hashing,test-3-000-111,3,3,32,3,15,0,1.000000,1.000000,2.000000,0.000000,1.058824
lru,random-800-10-0,800,800,2097152,5600,3571605,367,5.566716,7.000000,1.433284,3540000.000000,1.360949,0
lru,random-800-10-0,800,800,2097152,4800,3849607,359,6.000011,6.000000,-0.000011,3780000.000000,1.363813,0
lru,random-1600-10-0,1600,1600,8388608,14400,23068810,753,9.000004,9.000000,-0.000004,27940000.000000,1.384916,0
lru,random-1600-10-0,1600,1600,8388608,16000,18298901,755,7.139084,10.000000,2.860916,22120000.000000,1.381227,0
lru,random-3200-10-0,3200,3200,33554432,41600,107444550,1516,10.486078,13.000000,2.513922,162730000.000000,1.387693,0
lru,random-3200-10-0,3200,3200,33554432,35200,112710412,1441,11.000001,11.000000,-0.000001,168800000.000000,1.384924,0
lru,random-3200-10-0,3200,3200,33554432,38400,122956813,1512,12.000001,12.000000,-0.000001,185160000.000000,1.386786,0
lru,random-6400-10-0,6400,6400,134217728,121600,583793978,3052,14.248330,19.000000,4.751670,1086450000.000000,1.395374,0
lru,random-6400-10-0,6400,6400,33554432,96000,614592016,2824,15.000000,15.000000,-0.000000,1057440000.000000,1.534483,1
lru,random-6400-10-0,6400,6400,33554432,108800,696537618,2995,17.000000,17.000000,-0.000000,1216300000.000000,1.545362,2
lru,random-6400-10-0,6400,6400,33554432,115200,682720826,3052,16.662782,18.000000,1.337218,1180140000.000000,1.545970,2
lru,random-12800-10-0,12800,12800,33554432,345600,-931748491,6062,20.524252,27.000000,6.475748,5646780000.000000,1.263265,115
lru,random-12800-10-0,12800,12800,33554432,281600,-689924073,5641,22.000000,22.000000,-0.000000,6022500000.000000,1.288726,104
lru,random-12800-10-0,12800,12800,33554432,307200,-362192871,5914,24.000000,24.000000,-0.000000,6644590000.000000,1.282525,131
lru,random-12800-10-0,12800,12800,33554432,320000,-198327270,6049,25.000000,25.000000,-0.000000,6880490000.000000,1.279215,137
lru,random-12800-10-0,12800,12800,33554432,332800,-530810773,6062,22.970999,26.000000,3.029001,6307570000.000000,1.276210,128
lru,random-12800-10-0,12800,12800,33554432,320000,-198327270,6049,25.000000,25.000000,-0.000000,6854940000.000000,1.275170,137
lru,test-100-012-210,100,100,32768,500,10099,1,0.990098,5.000000,4.009902,10000.000000,1.068116,0
lru,test-100-012-210,100,100,32768,300,10099,1,0.990098,3.000000,2.009902,0.000000,1.066204,0
lru,test-100-012-210,100,100,32768,200,10099,1,0.990098,2.000000,1.009902,0.000000,1.065007,0
lru,test-100-012-210,100,100,32768,100,10099,1,0.990098,1.000000,0.009902,0.000000,1.063746,0
lru,test-100-012-210,100,100,32768,500,10099,1,0.990098,5.000000,4.009902,10000.000000,1.068116,0
lru,test-100-012-210,100,100,32768,200,10099,1,0.990098,2.000000,1.009902,0.000000,1.065365,0
lru,test-100-012-210,100,100,32768,100,10099,1,0.990098,1.000000,0.009902,0.000000,1.063564,0
lru,test-200-012-210,200,200,131072,1000,40199,1,0.995025,5.000000,4.004975,40000.000000,1.062390,0
lru,test-200-012-210,200,200,131072,600,40199,1,0.995025,3.000000,2.004975,30000.000000,1.061379,0
lru,test-200-012-210,200,200,131072,400,40199,1,0.995025,2.000000,1.004975,40000.000000,1.060573,0
lru,test-200-012-210,200,200,131072,200,40199,1,0.995025,1.000000,0.004975,30000.000000,1.059863,0
lru,test-400-012-210,400,400,524288,2000,160399,1,0.997506,5.000000,4.002494,150000.000000,1.059230,0
lru,test-400-012-210,400,400,524288,1200,160399,1,0.997506,3.000000,2.002494,140000.000000,1.058621,0
lru,test-400-012-210,400,400,524288,800,160399,1,0.997506,2.000000,1.002494,140000.000000,1.058213,0
lru,test-400-012-210,400,400,524288,400,160399,1,0.997506,1.000000,0.002494,140000.000000,1.057840,0
lru,test-800-012-210,800,800,2097152,4000,640799,1,0.998752,5.000000,4.001248,680000.000000,1.057949,0
lru,test-800-012-210,800,800,2097152,2400,640799,1,0.998752,3.000000,2.001248,650000.000000,1.057668,0
lru,test-800-012-210,800,800,2097152,1600,640799,1,0.998752,2.000000,1.001248,640000.000000,1.057467,0
lru,test-800-012-210,800,800,2097152,800,640799,1,0.998752,1.000000,0.001248,630000.000000,1.057286,0
lru,test-1600-012-210,1600,1600,8388608,8000,2561599,1,0.999375,5.000000,4.000625,3380000.000000,1.057139,0
lru,test-1600-012-210,1600,1600,8388608,4800,2561599,1,0.999375,3.000000,2.000625,3200000.000000,1.056992,0
lru,test-1600-012-210,1600,1600,8388608,3200,2561599,1,0.999375,2.000000,1.000625,3120000.000000,1.056892,0
lru,test-1600-012-210,1600,1600,8388608,1600,2561599,1,0.999375,1.000000,0.000625,2970000.000000,1.056802,0
lru,test-3200-012-210,3200,3200,33554432,16000,10243199,1,0.999688,5.000000,4.000312,18430000.000000,1.056476,0
lru,test-3200-012-210,3200,3200,33554432,9600,10243199,1,0.999688,3.000000,2.000312,17460000.000000,1.056402,0
lru,test-3200-012-210,3200,3200,33554432,6400,10243199,1,0.999688,2.000000,1.000312,17370000.000000,1.056351,0
lru,test-3200-012-210,3200,3200,33554432,3200,10243199,1,0.999688,1.000000,0.000312,16830000.000000,1.056307,0
lru,test-6400-012-210,6400,6400,134217728,32000,40966399,1,0.999844,5.000000,4.000156,99560000.000000,1.055224,0
lru,test-6400-012-210,6400,6400,134217728,19200,40966399,1,0.999844,3.000000,2.000156,91690000.000000,1.055188,0
lru,test-6400-012-210,6400,6400,134217728,12800,40966399,1,0.999844,2.000000,1.000156,91740000.000000,1.055164,0
lru,test-6400-012-210,6400,6400,134217728,6400,40966399,1,0.999844,1.000000,0.000156,91170000.000000,1.055143,0
lru,test-12800-012-210,12800,12800,33554432,64000,163852799,1,0.999922,5.000000,4.000078,337150000.000000,1.147245,7
lru,test-12800-012-210,12800,12800,33554432,38400,163852799,1,0.999922,3.000000,2.000078,335450000.000000,1.146845,7
lru,test-12800-012-210,12800,12800,33554432,25600,163852799,1,0.999922,2.000000,1.000078,334950000.000000,1.146576,7
lru,test-12800-012-210,12800,12800,33554432,12800,163852799,1,0.999922,1.000000,0.000078,337410000.000000,1.146339,7
lru,test-100-012-210,100,100,32768,1000,10099,1,0.990098,10.000000,9.009902,10000.000000,1.079055,0
lru,test-100-012-210,100,100,32768,500,10099,1,0.990098,5.000000,4.009902,0.000000,1.073586,0
lru,test-100-012-210,100,100,32768,300,10099,1,0.990098,3.000000,2.009902,0.000000,1.070487,0
lru,test-100-012-210,100,100,32768,200,10099,1,0.990098,2.000000,1.009902,0.000000,1.068519,0
lru,test-100-012-210,100,100,32768,100,10099,1,0.990098,1.000000,0.009902,0.000000,1.066808,0
lru,test-100-012-210,100,100,32768,1000,10099,1,0.990098,10.000000,9.009902,10000.000000,1.079055,0
lru,test-100-012-210,100,100,32768,500,10099,1,0.990098,5.000000,4.009902,10000.000000,1.073586,0
lru,test-100-012-210,100,100,32768,300,10099,1,0.990098,3.000000,2.009902,0.000000,1.070487,0
lru,test-100-012-210,100,100,32768,200,10099,1,0.990098,2.000000,1.009902,0.000000,1.068519,0
lru,test-100-012-210,100,100,32768,100,10099,1,0.990098,1.000000,0.009902,0.000000,1.066808,0
lru,random-100-10-0,100,100,32768,1000,8590,45,0.842157,10.000000,9.157843,0.000000,1.070801,0
lru,random-100-10-0,100,100,32768,500,8689,45,0.851863,5.000000,4.148137,0.000000,1.067216,0
lru,random-100-10-0,100,100,32768,300,14488,45,1.420392,3.000000,1.579608,10000.000000,1.135347,0
lru,random-100-10-0,100,100,32768,200,20403,41,2.000294,2.000000,-0.000294,10000.000000,1.197285,0
lru,random-200-10-0,200,200,131072,2000,36330,90,0.899257,10.000000,9.100743,20000.000000,1.063325,0
lru,random-200-10-0,200,200,131072,1000,66895,90,1.655817,5.000000,3.344183,40000.000000,1.174957,0
lru,random-200-10-0,200,200,131072,600,80803,74,2.000074,3.000000,0.999926,60000.000000,1.226894,0
lru,random-200-10-0,200,200,131072,800,80803,85,2.000074,4.000000,1.999926,60000.000000,1.243120,0
lru,random-400-10-0,400,400,524288,4000,172396,184,1.072114,10.000000,8.927886,150000.000000,1.116727,0
lru,random-400-10-0,400,400,524288,2000,321603,162,2.000019,5.000000,2.999981,260000.000000,1.231398,0
lru,random-400-10-0,400,400,524288,2800,293857,184,1.827469,7.000000,5.172531,230000.000000,1.235003,0
lru,random-400-10-0,400,400,524288,2400,321603,170,2.000019,6.000000,3.999981,260000.000000,1.249796,0
lru,random-800-10-0,800,800,2097152,8000,1283203,358,2.000005,10.000000,7.999995,1290000.000000,1.274572,0
lru,random-800-10-0,800,800,2097152,12000,616512,367,0.960898,15.000000,14.039102,610000.000000,1.211676,0
lru,random-800-10-0,800,800,2097152,9600,867355,367,1.351863,12.000000,10.648137,850000.000000,1.201165,0
lru,random-800-10-0,800,800,2097152,8800,1116937,367,1.740862,11.000000,9.259138,1090000.000000,1.211337,0
lru,random-800-10-0,800,800,2097152,8000,1283203,358,2.000005,10.000000,7.999995,1250000.000000,1.227033,0
lru,random-1600-10-0,1600,1600,8388608,16000,5126403,596,2.000001,10.000000,7.999999,6070000.000000,1.301642,0
lru,random-1600-10-0,1600,1600,8388608,24000,4982368,755,1.943808,15.000000,13.056192,5920000.000000,1.278035,0
lru,random-1600-10-0,1600,1600,8388608,19200,5126403,667,2.000001,12.000000,9.999999,6010000.000000,1.281750,0
lru,random-1600-10-0,1600,1600,8388608,20800,5126403,679,2.000001,13.000000,10.999999,6020000.000000,1.282883,0
lru,random-1600-10-0,1600,1600,8388608,22400,5126403,751,2.000001,14.000000,11.999999,6050000.000000,1.278227,0
lru,random-3200-10-0,3200,3200,33554432,32000,20492803,1053,2.000000,10.000000,8.000000,29780000.000000,1.317731,0
lru,random-3200-10-0,3200,3200,33554432,48000,20492803,1188,2.000000,15.000000,13.000000,29760000.000000,1.311398,0
lru,random-3200-10-0,3200,3200,33554432,54400,20492803,1268,2.000000,17.000000,15.000000,29860000.000000,1.305072,0
lru,random-3200-10-0,3200,3200,33554432,57600,20492803,1335,2.000000,18.000000,16.000000,29910000.000000,1.300049,0
lru,random-3200-10-0,3200,3200,33554432,60800,20492803,1399,2.000000,19.000000,17.000000,30220000.000000,1.295095,0
lru,random-3200-10-0,3200,3200,33554432,64000,20492803,1403,2.000000,20.000000,18.000000,30630000.000000,1.278208,0
lru,random-3200-10-0,3200,3200,33554432,73600,20492803,1516,2.000000,23.000000,21.000000,30370000.000000,1.267383,0
lru,random-3200-10-0,3200,3200,33554432,76800,19205092,1516,1.874326,24.000000,22.125674,28510000.000000,1.260683,0
lru,random-3200-10-0,3200,3200,33554432,73600,20492803,1516,2.000000,23.000000,21.000000,30590000.000000,1.259635,0
lru,random-6400-10-0,6400,6400,33554432,217600,81945603,2980,2.000000,34.000000,32.000000,137470000.000000,1.344575,1
lru,random-6400-10-0,6400,6400,33554432,256000,63900189,3052,1.559576,40.000000,38.440424,105660000.000000,1.325734,1
lru,random-6400-10-0,6400,6400,33554432,236800,81945603,3011,2.000000,37.000000,35.000000,136130000.000000,1.334815,1
lru,random-6400-10-0,6400,6400,33554432,243200,77678923,3052,1.895866,38.000000,36.104134,128470000.000000,1.335740,1
lru,random-6400-10-0,6400,6400,33554432,236800,81945603,3011,2.000000,37.000000,35.000000,137170000.000000,1.338963,1
lru,random-12800-10-0,12800,12800,33554432,460800,327731203,4695,2.000000,36.000000,34.000000,571220000.000000,1.433981,5
lru,random-12800-10-0,12800,12800,33554432,537600,327731203,5116,2.000000,42.000000,40.000000,570610000.000000,1.422948,6
lru,random-12800-10-0,12800,12800,33554432,576000,327731203,5340,2.000000,45.000000,43.000000,574520000.000000,1.414795,7
lru,random-12800-10-0,12800,12800,33554432,588800,327731203,5340,2.000000,46.000000,44.000000,574580000.000000,1.406997,7
lru,random-12800-10-0,12800,12800,33554432,652800,327731203,5826,2.000000,51.000000,49.000000,577020000.000000,1.302491,10
lru,random-12800-10-0,12800,12800,33554432,678400,327731203,5935,2.000000,53.000000,51.000000,575760000.000000,1.294238,10
lru,random-12800-10-0,12800,12800,33554432,691200,327731203,6030,2.000000,54.000000,52.000000,576440000.000000,1.279609,11
lru,random-12800-10-0,12800,12800,33554432,704000,327731203,6030,2.000000,55.000000,53.000000,577190000.000000,1.265323,12
lru,random-12800-10-0,12800,12800,33554432,793600,244925223,6062,1.494671,62.000000,60.505329,433390000.000000,1.188013,10
lru,random-12800-10-0,12800,12800,33554432,742400,301848968,6062,1.842052,58.000000,56.157948,532630000.000000,1.203012,12
lru,random-12800-10-0,12800,12800,33554432,716800,317222107,6062,1.935868,56.000000,54.064132,558370000.000000,1.208688,12
lru,random-100-10-0,100,100,32768,550,8689,45,0.851863,5.500000,4.648137,10000.000000,1.064710,0
lru,random-100-10-0,100,100,32768,325,12622,45,1.237451,3.250000,2.012549,0.000000,1.134628,0
lru,random-100-10-0,100,100,32768,212,20403,41,2.000294,2.120000,0.119706,10000.000000,1.214692,0
lru,random-100-10-0,100,100,32768,256,19998,45,1.960588,2.560000,0.599412,10000.000000,1.236256,0
lru,random-100-10-0,100,100,32768,228,20403,43,2.000294,2.280000,0.279706,10000.000000,1.250501,0
lru,random-100-10-0,100,100,32768,214,20403,41,2.000294,2.140000,0.139706,10000.000000,1.259999,0
lru,random-100-10-0,100,100,32768,207,20403,41,2.000294,2.070000,0.069706,20000.000000,1.266172,0
lru,random-100-10-0,100,100,32768,203,20403,41,2.000294,2.030000,0.029706,10000.000000,1.270276,0
lru,random-100-10-0,100,100,32768,201,20403,41,2.000294,2.010000,0.009706,10000.000000,1.273360,0
lru,random-100-10-0,100,100,32768,200,20403,41,2.000294,2.000000,-0.000294,20000.000000,1.275769,0
lru,random-100-10-0,100,100,32768,550,8689,45,0.851863,5.500000,4.648137,10000.000000,1.064710,0
lru,random-100-10-0,100,100,32768,325,12622,45,1.237451,3.250000,2.012549,10000.000000,1.134628,0
lru,random-100-10-0,100,100,32768,212,20403,41,2.000294,2.120000,0.119706,20000.000000,1.214692,0
lru,random-100-10-0,100,100,32768,268,18018,45,1.766471,2.680000,0.913529,10000.000000,1.229184,0
lru,random-100-10-0,100,100,32768,240,20403,43,2.000294,2.400000,0.399706,10000.000000,1.245792,0
lru,random-100-10-0,100,100,32768,254,20285,45,1.988725,2.540000,0.551275,20000.000000,1.253396,0
lru,random-100-10-0,100,100,32768,247,20403,44,2.000294,2.470000,0.469706,20000.000000,1.259383,0
lru,random-100-10-0,100,100,32768,550,8689,45,0.851863,5.500000,4.648137,10000.000000,1.064710,0
lru,random-100-10-0,100,100,32768,325,12622,45,1.237451,3.250000,2.012549,10000.000000,1.134628,0
lru,random-100-10-0,100,100,32768,212,20403,41,2.000294,2.120000,0.119706,10000.000000,1.214692,0
lru,random-100-10-0,100,100,32768,268,18018,45,1.766471,2.680000,0.913529,10000.000000,1.229184,0
lru,random-100-10-0,100,100,32768,240,20403,43,2.000294,2.400000,0.399706,20000.000000,1.245792,0
lru,random-100-10-0,100,100,32768,254,20285,45,1.988725,2.540000,0.551275,10000.000000,1.253396,0
lru,random-100-10-0,100,100,32768,247,20403,44,2.000294,2.470000,0.469706,10000.000000,1.259383,0
lru,random-200-10-0,200,200,131072,1100,53075,92,1.313738,5.500000,4.186262,50000.000000,1.179115,0
lru,random-200-10-0,200,200,131072,650,80803,88,2.000074,3.250000,1.249926,60000.000000,1.240923,0
lru,random-200-10-0,200,200,131072,875,68013,92,1.683490,4.375000,2.691510,40000.000000,1.237903,0
lru,random-200-10-0,200,200,131072,762,80803,89,2.000074,3.810000,1.809926,60000.000000,1.249726,0
lru,random-200-10-0,200,200,131072,818,76425,92,1.891708,4.090000,2.198292,50000.000000,1.251158,0
lru,random-200-10-0,200,200,131072,790,80803,92,2.000074,3.950000,1.949926,60000.000000,1.254652,0
lru,random-400-10-0,400,400,524288,2200,321603,164,2.000019,5.500000,3.499981,270000.000000,1.289338,0
lru,random-400-10-0,400,400,524288,3100,226187,191,1.406636,7.750000,6.343364,180000.000000,1.250502,0
lru,random-400-10-0,400,400,524288,2650,321603,180,2.000019,6.625000,4.624981,260000.000000,1.260348,0
lru,random-400-10-0,400,400,524288,2875,321603,190,2.000019,7.187500,5.187481,260000.000000,1.263348,0
lru,random-400-10-0,400,400,524288,2987,282799,191,1.758700,7.467500,5.708800,230000.000000,1.260117,0
lru,random-400-10-0,400,400,524288,2931,313381,191,1.948887,7.327500,5.378613,250000.000000,1.261257,0
lru,random-400-10-0,400,400,524288,2903,321603,190,2.000019,7.257500,5.257481,260000.000000,1.262988,0
lru,random-800-10-0,800,800,2097152,8000,1283203,362,2.000005,10.000000,7.999995,1280000.000000,1.268254,0
lru,random-800-10-0,800,800,2097152,10000,990336,378,1.543541,12.500000,10.956459,970000.000000,1.243986,0
lru,random-800-10-0,800,800,2097152,9000,1163186,378,1.812946,11.250000,9.437054,1160000.000000,1.243195,0
lru,random-800-10-0,800,800,2097152,8500,1244274,378,1.939330,10.625000,8.685670,1220000.000000,1.245452,0
lru,random-800-10-0,800,800,2097152,8250,1283203,366,2.000005,10.312500,8.312495,1250000.000000,1.249528,0
lru,random-800-10-0,800,800,2097152,8375,1282492,378,1.998897,10.468750,8.469853,1240000.000000,1.250702,0
lru,random-800-10-0,800,800,2097152,8312,1283203,371,2.000005,10.390000,8.389995,1260000.000000,1.252152,0
lru,random-800-10-0,800,800,2097152,8000,1283203,362,2.000005,10.000000,7.999995,1310000.000000,1.268254,0
lru,random-800-10-0,800,800,2097152,10000,990336,378,1.543541,12.500000,10.956459,980000.000000,1.243986,0
lru,random-800-10-0,800,800,2097152,9000,1163186,378,1.812946,11.250000,9.437054,1150000.000000,1.243195,0
lru,random-800-10-0,800,800,2097152,8500,1244274,378,1.939330,10.625000,8.685670,1220000.000000,1.245452,0
lru,random-800-10-0,800,800,2097152,8250,1283203,366,2.000005,10.312500,8.312495,1260000.000000,1.249528,0
lru,random-800-10-0,800,800,2097152,8375,1282492,378,1.998897,10.468750,8.469853,1270000.000000,1.250702,0
lru,random-800-10-0,800,800,2097152,8312,1283203,371,2.000005,10.390000,8.389995,1270000.000000,1.252152,0
lru,random-1600-10-0,1600,1600,8388608,24000,5126403,708,2.000001,15.000000,12.999999,6260000.000000,1.271679,0
lru,random-1600-10-0,1600,1600,8388608,28000,4577825,748,1.785980,17.500000,15.714020,5510000.000000,1.252483,0
lru,random-1600-10-0,1600,1600,8388608,26000,5126403,746,2.000001,16.250000,14.249999,6150000.000000,1.252655,0
lru,random-1600-10-0,1600,1600,8388608,27000,4995335,748,1.948867,16.875000,14.926133,6010000.000000,1.251064,0
lru,random-1600-10-0,1600,1600,8388608,26500,5091968,748,1.986567,16.562500,14.575933,6120000.000000,1.250752,0
lru,random-1600-10-0,1600,1600,8388608,26250,5124459,748,1.999243,16.406250,14.407007,6160000.000000,1.250749,0
lru,random-1600-10-0,1600,1600,8388608,26125,5126403,748,2.000001,16.328125,14.328124,6160000.000000,1.250857,0
lru,random-3200-10-0,3200,3200,33554432,72000,20492803,1422,2.000000,22.500000,20.500000,30760000.000000,1.275176,0
lru,random-3200-10-0,3200,3200,33554432,84000,19200745,1512,1.873902,26.250000,24.376098,28540000.000000,1.261693,0
lru,random-3200-10-0,3200,3200,33554432,78000,20492803,1463,2.000000,24.375000,22.375000,30490000.000000,1.265493,0
lru,random-3200-10-0,3200,3200,33554432,81000,20492803,1485,2.000000,25.312500,23.312500,30490000.000000,1.265764,0
lru,random-3200-10-0,3200,3200,33554432,82500,20025911,1512,1.954434,25.781250,23.826816,29790000.000000,1.263569,0
lru,random-3200-10-0,3200,3200,33554432,81750,20492803,1500,2.000000,25.546875,23.546875,30500000.000000,1.263398,0
lru,random-6400-10-0,6400,6400,134217728,224000,81945603,2966,2.000000,35.000000,33.000000,155190000.000000,1.263677,0
lru,random-6400-10-0,6400,6400,33554432,224000,81945603,2966,2.000000,35.000000,33.000000,137710000.000000,1.342267,1
lru,random-6400-10-0,6400,6400,33554432,256000,66778619,3024,1.629828,40.000000,38.370172,111240000.000000,1.321796,1
lru,random-6400-10-0,6400,6400,33554432,240000,79521032,3024,1.940825,37.500000,35.559175,132520000.000000,1.326944,1
lru,random-6400-10-0,6400,6400,33554432,232000,81945603,2986,2.000000,36.250000,34.250000,136590000.000000,1.332665,1
lru,random-6400-10-0,6400,6400,33554432,236000,81945603,3006,2.000000,36.875000,34.875000,137360000.000000,1.335602,1
lru,random-6400-10-0,6400,6400,33554432,238000,81355130,3024,1.985589,37.187500,35.201911,135740000.000000,1.336899,1
lru,random-6400-10-0,6400,6400,33554432,237000,81945603,3006,2.000000,37.031250,35.031250,136660000.000000,1.338370,1
lru,random-12800-10-0,12800,12800,33554432,716800,264034876,6045,1.611289,56.000000,54.388711,464250000.000000,1.252207,9
lru,random-12800-10-0,12800,12800,33554432,691200,291592217,6045,1.779460,54.000000,52.220540,515020000.000000,1.264794,9
lru,random-12800-10-0,12800,12800,33554432,678400,315140893,6045,1.923167,53.000000,51.076833,567500000.000000,1.271793,10
lru,random-12800-10-0,12800,12800,33554432,672000,325552433,6045,1.986704,52.500000,50.513296,590480000.000000,1.275802,10
lru,random-12800-10-0,12800,12800,33554432,668800,327731203,6028,2.000000,52.250000,50.250000,588130000.000000,1.273981,11
lru,random-25600-10-0,25600,25600,33554432,1881600,1310822403,11840,2.000000,73.500000,71.500000,2489160000.000000,1.226869,59
lru,random-25600-10-0,25600,25600,33554432,2156800,741219705,12101,1.130923,84.250000,83.119077,1420120000.000000,1.230339,33
lru,random-25600-10-0,25600,25600,33554432,2019200,1033822467,12101,1.577365,78.875000,77.297635,1970970000.000000,1.232086,46
lru,random-25600-10-0,25600,25600,33554432,1950400,1310822403,12025,2.000000,76.187500,74.187500,2494340000.000000,1.232293,58
lru,random-25600-10-0,25600,25600,33554432,1984800,1212546032,12101,1.850054,77.531250,75.681196,2310090000.000000,1.232282,54
lru,random-25600-10-0,25600,25600,33554432,1967600,1290196192,12101,1.968529,76.859375,74.890846,2456350000.000000,1.232763,57
lru,random-25600-10-0,25600,25600,33554432,1959000,1310822403,12065,2.000000,76.523438,74.523437,2494330000.000000,1.233057,58
lru,random-25600-10-0,25600,25600,33554432,1963300,1306232368,12101,1.992997,76.691406,74.698410,2487340000.000000,1.233283,58
lru,random-25600-10-0,25600,25600,33554432,1961150,1310822403,12081,2.000000,76.607422,74.607422,2494560000.000000,1.233434,58
lru,random-100-10-0,100,100,33554432,1050,8590,45,0.842157,10.500000,9.657843,80000.000000,1.000041,0
lru,random-100-10-0,100,100,33554432,575,8689,45,0.851863,5.750000,4.898137,0.000000,1.002045,0
lru,random-100-10-0,100,100,33554432,337,12374,45,1.213137,3.370000,2.156863,10000.000000,1.046125,0
lru,random-100-10-0,100,100,33554432,218,20403,41,2.000294,2.180000,0.179706,20000.000000,1.123988,0
lru,random-100-10-0,100,100,33554432,278,15975,45,1.566176,2.780000,1.213824,0.000000,1.133748,0
lru,random-100-10-0,100,100,33554432,248,20403,44,2.000294,2.480000,0.479706,20000.000000,1.152469,0
lru,random-100-10-0,100,100,33554432,263,19353,45,1.897353,2.630000,0.732647,20000.000000,1.160715,0
lru,random-100-10-0,100,100,33554432,255,20000,45,1.960784,2.550000,0.589216,10000.000000,1.167370,0
lru,random-100-10-0,100,100,33554432,252,20403,44,2.000294,2.520000,0.519706,20000.000000,1.172951,0
lru,random-100-10-1,100,100,33554432,1050,9434,43,0.924902,10.500000,9.575098,80000.000000,1.000037,0
lru,random-100-10-1,100,100,33554432,575,10856,43,1.064314,5.750000,4.685686,0.000000,1.024558,0
lru,random-100-10-1,100,100,33554432,337,15869,43,1.555784,3.370000,1.814216,10000.000000,1.076399,0
lru,random-100-10-1,100,100,33554432,218,20403,40,2.000294,2.180000,0.179706,20000.000000,1.132240,0
lru,random-100-10-1,100,100,33554432,278,20403,42,2.000294,2.780000,0.779706,30000.000000,1.150357,0
lru,random-100-10-1,100,100,33554432,307,19529,43,1.914608,3.070000,1.155392,20000.000000,1.156895,0
lru,random-100-10-1,100,100,33554432,292,20403,42,2.000294,2.920000,0.919706,20000.000000,1.164460,0
lru,random-100-10-2,100,100,33554432,1050,9472,42,0.928627,10.500000,9.571373,90000.000000,1.000037,0
lru,random-100-10-2,100,100,33554432,575,9472,42,0.928627,5.750000,4.821373,10000.000000,1.000037,0
lru,random-100-10-2,100,100,33554432,337,10607,42,1.039902,3.370000,2.330098,10000.000000,1.013449,0
lru,random-100-10-2,100,100,33554432,218,20403,37,2.000294,2.180000,0.179706,20000.000000,1.103682,0
lru,random-100-10-2,100,100,33554432,278,19557,42,1.917353,2.780000,0.862647,20000.000000,1.125940,0
lru,random-100-10-2,100,100,33554432,248,20403,39,2.000294,2.480000,0.479706,20000.000000,1.146692,0
lru,random-100-10-2,100,100,33554432,263,20403,41,2.000294,2.630000,0.629706,20000.000000,1.156874,0
lru,random-100-10-3,100,100,33554432,1050,9544,41,0.935686,10.500000,9.564314,90000.000000,1.000037,0
lru,random-100-10-3,100,100,33554432,575,9713,41,0.952255,5.750000,4.797745,10000.000000,1.003099,0
lru,random-100-10-3,100,100,33554432,337,15587,41,1.528137,3.370000,1.841863,10000.000000,1.062652,0
lru,random-100-10-3,100,100,33554432,218,20403,39,2.000294,2.180000,0.179706,20000.000000,1.124639,0
lru,random-100-10-3,100,100,33554432,278,20403,40,2.000294,2.780000,0.779706,20000.000000,1.146467,0
lru,random-100-10-3,100,100,33554432,307,18941,41,1.856961,3.070000,1.213039,10000.000000,1.152426,0
lru,random-100-10-3,100,100,33554432,292,20403,41,2.000294,2.920000,0.919706,20000.000000,1.159961,0
lru,random-100-10-4,100,100,33554432,1050,8613,45,0.844412,10.500000,9.655588,80000.000000,1.000041,0
lru,random-100-10-4,100,100,33554432,575,9307,45,0.912451,5.750000,4.837549,10000.000000,1.013588,0
lru,random-100-10-4,100,100,33554432,337,14723,45,1.443431,3.370000,1.926569,10000.000000,1.073487,0
lru,random-100-10-4,100,100,33554432,218,20403,44,2.000294,2.180000,0.179706,30000.000000,1.133498,0
lru,random-100-10-4,100,100,33554432,278,17686,45,1.733922,2.780000,1.046078,20000.000000,1.145776,0
lru,random-100-10-4,100,100,33554432,248,20403,44,2.000294,2.480000,0.479706,20000.000000,1.161567,0
lru,random-100-10-4,100,100,33554432,263,20403,45,2.000294,2.630000,0.629706,20000.000000,1.170670,0
lru,random-100-10-5,100,100,33554432,1050,9260,42,0.907843,10.500000,9.592157,80000.000000,1.000038,0
lru,random-100-10-5,100,100,33554432,575,9713,42,0.952255,5.750000,4.797745,10000.000000,1.008390,0
lru,random-100-10-5,100,100,33554432,337,15930,42,1.561765,3.370000,1.808235,10000.000000,1.071748,0
lru,random-100-10-5,100,100,33554432,218,20403,42,2.000294,2.180000,0.179706,20000.000000,1.122291,0
lru,random-100-10-5,100,100,33554432,278,18245,42,1.788725,2.780000,0.991275,20000.000000,1.135210,0
lru,random-100-10-5,100,100,33554432,248,20403,42,2.000294,2.480000,0.479706,20000.000000,1.149146,0
lru,random-100-10-5,100,100,33554432,263,19118,42,1.874314,2.630000,0.755686,20000.000000,1.154872,0
